cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
193,1.5665319150402277,169.57513812893845,0.003881230567462813,-32.81694291895905,183.0,210.0,201.0,95.52555321070598,159.06332641711163,202.051143028654,2.0434055129878645,3.402554261036056,4.322114928343367,1.0613950356745117,1.767370293523464,2.245012700318379,818511.268833571,2438504.998592923,1167731.702655529,8.268142982630708,8.474259373352876,6.955899207766364,,35.655052371252545,,58.89246651557055,99.95587336872069,72.87411218779219
194,3.46391882068859,169.58284217137418,0.01035591809665278,-32.81556049264713,182.0,206.0,186.0,142.35165904508662,142.66355635255684,169.0945885886491,3.04507176455795,3.0517436199531747,3.6171349228023666,1.5816851005009638,1.5851506261395216,1.8788287620961024,443858.9701948951,1079771.5607455766,1626542.502903028,2.4608265922279386,1.9536914016223812,4.703555676566489,,72.88633105966844,60.89306496477958,77.19927005298086,139.58581997558662,122.92319075035607
195,1.814820783632085,169.57599049478358,0.00459764267564406,-32.81542751387657,177.0,183.0,196.0,97.84939569017028,133.26763566680955,137.70155150931367,2.093115275184987,2.850753670316318,2.9456004183556868,1.0872155076685597,1.4807515074089963,1.5300172389923754,1959494.5433916375,818511.268833571,2737559.5372275566,7.63137193362679,8.268142982630708,8.449566377096035,,,18.850754400209993,67.00432478875868,58.89246651557055,86.0293773522435
196,1.8743809740588973,169.5760133465172,0.00461690580341841,-32.81431015614397,163.0,218.0,195.0,101.39331385737536,133.88596106591194,137.70155150931367,2.1689239114822443,2.8639803880570605,2.9456004183556868,1.1265923761930603,1.4876217896212454,1.5300172389923754,2383949.986771289,866606.2016472591,1459892.8748750382,5.924442262910131,5.494730904856611,7.412720216986963,,26.24745965846684,,83.71569628305883,85.00142844110584,73.95891180098731
197,0.6633286944782174,169.57093694366168,0.0003505387598034578,-32.814130414136926,179.0,213.0,131.0,62.45877735679098,71.43020653419339,105.58237005227407,1.3360677399463037,1.5279773099442682,2.258532819624245,0.6939864150754559,0.7936689614910383,1.1731374450252685,1493159.2621879994,679355.5405095863,3379223.9313292317,7.388758077598997,6.746431288651567,7.160266264155861,,,,82.6760175110766,70.75695246710015,82.8411680872943
198,2.2511224408469968,169.5773498222405,0.005740178146671917,-32.813438009980885,218.0,174.0,196.0,155.33101796157106,165.42031556340646,175.23199781728286,3.322715731785141,3.5385378406222463,3.7484214260649034,1.7259001995730132,1.8380035062600728,1.947022197969811,866606.2016472591,2946743.4570547333,2737559.5372275566,5.494730904856611,6.78572365257987,8.449566377096035,26.24745965846684,50.03567531884653,18.850754400209993,85.00142844110584,124.30756026226749,86.0293773522435
199,2.0178095114297383,169.5623419710527,-0.0068725574182861545,-32.81933082449385,181.0,216.0,176.0,117.75933663340855,172.76083927222092,258.5885516134385,2.5190126578144993,3.6955603975261977,5.531517528057893,1.3084370737045403,1.9195648808024561,2.8732061290382083,1222535.0274111154,509131.43482638604,1982683.73019033,3.011116778463342,,3.692583256493107,32.0961739270019,49.51737352876776,40.01506944705735,91.88880547645039,111.09671756635817,103.89197893465945
200,5.028091578033795,169.59004451838078,0.01640826444350771,-32.81905940830656,203.0,222.0,190.0,77.07756016775491,378.87637793040426,429.5315631444728,1.6487809395569395,8.104617595840251,9.188192422143883,0.8564173351972776,4.209737532560052,4.7725729238274806,1857092.7388605156,1646233.2671681414,3294451.8108135,5.411856144515724,5.764730511176131,3.991944380170774,,98.45362989337428,34.901698487216564,81.68732826354588,178.2219681563567,92.93592973547844
201,1.1656866506309684,169.57332273274974,0.0023555759644783344,-32.816341938100244,184.0,170.0,210.0,100.6314173728306,117.13884976371428,120.81655058418377,2.152626036991941,2.50573970363989,2.5844101104481187,1.1181268596981186,1.3015427751523818,1.3424061176020428,1479568.795657204,1062025.0320624404,2438504.998592923,6.05646366939823,6.066899378978587,8.474259373352876,,,35.655052371252545,81.36346043777829,73.24176105325883,99.95587336872069
202,0.7930545551849636,169.5659223001461,-0.0038638686771696406,-32.8156104408262,166.0,211.0,192.0,125.56973266283742,136.97981758504147,203.80950633850705,2.686086344055814,2.9301616689300216,4.359728416676316,1.3952192518093058,1.5219979731671287,2.2645500704278576,1890480.346256107,1033333.9013702224,471093.25612532656,4.816538145215901,9.680704827554615,4.254343621245259,,,50.64568820522501,85.30816315877003,86.8361105882666,114.36913185919248
203,4.848349888242213,169.58933433382572,0.015811401717192853,-32.81924659434754,200.0,222.0,190.0,77.07756016775491,330.5888041901257,381.6442230931929,1.6487809395569395,7.071688802724035,8.163825104979335,0.8564173351972776,3.673208935445844,4.2404913677021465,1525330.561218704,1646233.2671681414,3294451.8108135,9.142113217214336,5.764730511176131,3.991944380170774,,98.45362989337428,34.901698487216564,60.805220145523684,178.2219681563567,92.93592973547844
204,2.6016981693847816,169.57968180445675,0.0076996897382093435,-32.81780506083605,221.0,240.0,207.0,155.21936466560513,236.50298647485772,239.8334202511982,3.320327334619653,5.059080949103117,5.1303228996648045,1.7246596073956142,2.627810960831755,2.6648157805688713,1248464.1804275857,1889185.6376120525,577800.951639596,6.4865866723016286,11.285920727755911,2.8482436990408644,24.97819892570089,30.809713937469816,,83.721951095835,88.57457973703308,66.39496969253047
205,1.5202066066404696,169.56353289242952,-0.005871859319166288,-32.817319648878176,176.0,192.0,188.0,92.35833478813488,122.29315401108536,221.4235531563891,1.9756549335042464,2.615996418840095,4.73651388573605,1.0262037198681662,1.358812822345394,2.4602617017376587,1982683.73019033,471093.25612532656,1306416.1201167384,3.692583256493107,4.254343621245259,5.984727952738769,40.01506944705735,50.64568820522501,43.42363114454756,103.89197893465945,114.36913185919248,101.44804076206853
206,3.794230287578116,169.5842174193701,0.01151169441696437,-32.81562880155775,194.0,182.0,172.0,142.66355635255684,207.0845831523975,252.80887128780253,3.0517436199531747,4.4297862157889885,5.407883272680576,1.5851506261395216,2.3009398128044185,2.8089874587533643,883383.5258418727,443858.9701948951,1640044.9795366668,3.745765827983845,2.4608265922279386,4.845831844781927,37.79025221380812,,,97.45484245420893,77.19927005298086,107.46895962896976
207,3.105642375317402,169.5818962892536,0.009560677467316602,-32.81837525362756,215.0,191.0,246.0,168.32301281476637,174.16323372739518,208.4985200291792,3.600629996768993,3.7255592875066177,4.460032011933814,1.87025569794185,1.935147041415504,2.3166502225464374,1273731.6669501592,463287.435913405,596059.8106888462,3.6416115822727355,,6.119187100763708,,18.924794172960908,,80.75390511666356,82.07828635530757,69.53719748431635
208,3.4642066403252247,169.558985484851,-0.009692640184678938,-32.82532275044596,227.0,229.0,244.0,113.57754854555408,161.9125452011873,279.29497912540853,2.4295592231505783,3.4635024489857944,5.974452708332789,1.2619727616172685,1.799028280013194,3.103277545837875,995807.5679016437,1467845.1944941897,590046.2565014568,4.52690954847892,3.550305536775672,3.6486608945504444,58.28447607129057,,,119.45564838731485,91.45771210159664,60.237980554727265
209,1.7915570859978915,169.5658914282926,-0.003889492146147109,-32.82296089528684,263.0,214.0,228.0,215.28464417957943,289.0737356807992,347.04766080684783,4.60519530107134,6.183631973815566,7.423763375628133,2.392051601995329,3.2119303964533263,3.8560851200760906,1316029.1299666574,1793751.736545821,698938.3254970403,9.99334525801252,3.906650326240504,4.251650377207208,53.6219952069224,43.76043385236767,33.929122682059294,117.92654249822773,110.49594164991863,94.71844096506192
210,1.2338407863313925,169.57365592401518,0.002635566049178386,-32.81728160373107,201.0,193.0,183.0,120.81655058418377,159.06332641711163,199.36758470485276,2.5844101104481187,3.402554261036056,4.264710415216031,1.3424061176020428,1.767370293523464,2.2151953856094764,1167731.702655529,1493035.319435771,818511.268833571,6.955899207766364,6.1479384128708086,8.268142982630708,,36.0215972692423,,72.87411218779219,101.85096364319226,58.89246651557055
211,0.7080762366002773,169.5668655250391,-0.0030711376346734013,-32.816389786642496,202.0,188.0,232.0,136.97981758504147,168.22379941433243,193.01696992389628,2.9301616689300216,3.5985077038055406,4.128863190906902,1.5219979731671287,1.8691533268259173,2.1446329991544046,2503193.711812295,1306416.1201167384,974194.1644612608,7.150015716027609,5.984727952738769,5.300314407226459,38.079603926961745,43.42363114454756,28.94956567188492,101.33238958387331,101.44804076206853,88.56958778156658
212,0.7974503283024361,169.5716154338999,0.0009207457404610547,-32.815924627833404,184.0,213.0,170.0,128.9146370549405,168.06317015826056,172.27951097698116,2.7576378383472355,3.595071652441563,3.6852642112284806,1.4323848561660066,1.867368557314008,1.9142167886331252,1479568.795657204,679355.5405095863,1062025.0320624404,6.05646366939823,6.746431288651567,6.066899378978587,,,,81.36346043777829,70.75695246710015,73.24176105325883
213,0.7545024565071493,169.5713792755383,0.0007222854416614194,-32.814575218746285,197.0,179.0,171.0,71.43020653419339,133.62293046559608,143.81943264891538,1.5279773099442682,2.85835384980939,3.076469192503393,0.7936689614910383,1.4846992273955135,1.597993696099061,634723.6507904159,1493159.2621879994,2237735.1318954322,7.512335333059611,7.388758077598997,8.607852730613525,,,36.39581835181223,56.95646603553174,82.6760175110766,98.06262859485153
214,1.5304091193093985,169.56553232594354,-0.004191373378034718,-32.820634407102105,217.0,231.0,216.0,219.40804419444152,224.3733468419161,240.34997927480828,4.693399745216649,4.799613490779815,5.141372713260757,2.4378671577160187,2.493037187132402,2.6705553252756498,175536.87376678037,1640804.7129467728,509131.43482638604,4.338593134043939,5.019034373636265,,,25.015393725814764,49.51737352876776,91.13960733983185,87.73981799149067,111.09671756635817
215,2.8642825426362286,169.58102665340004,0.008829727035278184,-32.81952927255486,246.0,221.0,235.0,41.239455364875205,121.9342053822107,154.74165033613113,0.8821611350350028,2.6083180795636505,3.310108455359909,0.4582161707208359,1.354824504246787,1.7193516704014584,596059.8106888462,1248464.1804275857,2130214.811293957,6.119187100763708,6.4865866723016286,5.877027930533803,,24.97819892570089,73.4006095806405,69.53719748431635,83.721951095835,143.68901265087808
216,1.6402176088877258,169.5639993020288,-0.005479773255825921,-32.81916990802366,199.0,217.0,205.0,172.76083927222092,180.7262743374166,233.05213860384796,3.6955603975261977,3.865950553651916,4.985263197442992,1.9195648808024561,2.008069714860186,2.5894682067094235,394738.63678754156,175536.87376678037,549329.1534147256,3.1400385766024828,4.338593134043939,5.268174141167219,,,34.703971738944944,75.30029665868672,91.13960733983185,94.81435072923469
217,1.2576761847141424,169.56570510290422,-0.00404625738136271,-32.818859713397124,226.0,216.0,231.0,97.30794404850491,180.7262743374166,182.88363267199108,2.0815329788003227,3.865950553651916,3.9120990214303335,1.081199378316722,2.008069714860186,2.0320403630221247,780819.0917007311,509131.43482638604,1640804.7129467728,2.6122870002256398,,5.019034373636265,42.8141522574498,49.51737352876776,25.015393725814764,107.14993130412488,111.09671756635817,87.73981799149067
218,2.1472000527475803,169.5772228403278,0.005633377895531841,-32.814694074244606,196.0,223.0,198.0,133.88596106591194,136.77167974370442,155.33101796157106,2.8639803880570605,2.9257093522654807,3.322715731785141,1.4876217896212454,1.5196853304856062,1.7259001995730132,2737559.5372275566,1040155.39367752,1382900.6702687044,8.449566377096035,3.8370086036023103,5.744351938626858,18.850754400209993,,33.96416059744684,86.0293773522435,76.61058377931234,91.76091872020663
219,0.3098537098757417,169.56909869329291,-0.0011943790016319944,-32.81476092602039,185.0,241.0,252.0,48.896956147848606,74.3983864467057,114.70931448443257,1.045964209602103,1.5914702183118248,2.4537690463987616,0.5432995127538738,0.8266487382967308,1.2745479387159182,149964.50155927372,238473.85693462042,786652.0067466794,1.218095157550055,3.026387415518295,6.047231688648421,,,,63.074064538826235,52.95308217091883,86.89385846757179
220,1.7706338909866424,169.5761561571127,0.004736654919718197,-32.81943786743341,245.0,234.0,247.0,126.62386685288016,130.86753600594042,185.255036622799,2.708635531607872,2.7994126760598133,3.962826180224312,1.4069318539208917,1.4540837333993393,2.058389295808879,734680.8296209907,2467212.235533359,1616874.4645523098,3.782412178153751,6.197412788335349,4.2158302207449045,,50.60490012588277,,81.66567442566692,114.07050760725768,76.97098130166988
221,2.6404150022362853,169.58000659694227,0.007972534407303502,-32.81903484773323,246.0,215.0,240.0,116.80024785207941,121.9342053822107,122.01085386841605,2.4984966049119843,2.6083180795636505,2.6099576820994104,1.297780531689772,1.354824504246787,1.3556761540935125,596059.8106888462,1273731.6669501592,1889185.6376120525,6.119187100763708,3.6416115822727355,11.285920727755911,,,30.809713937469816,69.53719748431635,80.75390511666356,88.57457973703308
222,4.329281950147107,169.58684711152114,0.013721438245597857,-32.817564316774046,190.0,203.0,206.0,51.07900477474633,330.5888041901257,361.9653543778768,1.0926408321805177,7.071688802724035,7.742870632896417,0.5675444974971819,3.673208935445844,4.0218372708653005,3294451.8108135,1857092.7388605156,1079771.5607455766,3.991944380170774,5.411856144515724,1.9536914016223812,34.901698487216564,,72.88633105966844,92.93592973547844,81.68732826354588,139.58581997558662
223,2.2539409950733726,169.57786360335786,0.006171825441972707,-32.81566470494192,218.0,195.0,196.0,136.77167974370442,196.16070694432997,254.10205953985118,2.9257093522654807,4.196111475193397,5.43554611172992,1.5196853304856062,2.179563410492557,2.82335621710946,866606.2016472591,1459892.8748750382,2737559.5372275566,5.494730904856611,7.412720216986963,8.449566377096035,26.24745965846684,,18.850754400209993,85.00142844110584,73.95891180098731,86.0293773522435
224,2.3634558565622203,169.56616548390537,-0.003659011515196797,-32.82728520194318,228.0,237.0,277.0,186.98399131874214,187.24503285352543,207.01250674041503,3.999810583231156,4.005394572994799,4.4282444153738,2.0775999035415813,2.080500365039173,2.3001389637823912,698938.3254970403,3482528.650743754,1382160.623749942,4.251650377207208,6.801356445975167,4.56114874769266,33.929122682059294,73.6891623238368,,94.71844096506192,141.30427618391815,94.62894017039808
225,0.8797016996627633,169.56794139251224,-0.002166910054535679,-32.81868846768815,231.0,226.0,217.0,126.56757491647528,137.82825838442275,232.53300566802287,2.7074313799508514,2.9483108295328955,4.974158324794953,1.4063063879608375,1.531425093160254,2.5837000629780347,1640804.7129467728,780819.0917007311,175536.87376678037,5.019034373636265,2.6122870002256398,4.338593134043939,25.015393725814764,42.8141522574498,,87.73981799149067,107.14993130412488,91.13960733983185
226,1.066304421518802,169.56661117595277,-0.003284811981814296,-32.81865033634469,217.0,231.0,225.0,97.30794404850491,129.87818927316607,137.82825838442275,2.0815329788003227,2.7782493694883406,2.9483108295328955,1.081199378316722,1.4430909919240686,1.531425093160254,175536.87376678037,1640804.7129467728,253197.487452754,4.338593134043939,5.019034373636265,3.632109151165531,,25.015393725814764,,91.13960733983185,87.73981799149067,55.02052537439839
227,3.5558332613150725,169.55907975573234,-0.009613322411164272,-32.82624107561059,208.0,229.0,244.0,113.57754854555408,212.78033507340226,315.0966433974478,2.4295592231505783,4.5516251424929255,6.740293006438769,1.2619727616172685,2.3642259452600265,3.501073815527201,1510644.4342617274,1467845.1944941897,590046.2565014568,5.345809853450993,3.550305536775672,3.6486608945504444,48.12818268294906,,,112.82333883421423,91.45771210159664,60.237980554727265
228,2.1459672298283783,169.56616851873898,-0.00365652379250111,-32.82576772613164,224.0,277.0,237.0,186.98399131874214,327.5757721030509,331.391613433206,3.999810583231156,7.0072364528490505,7.0888618499145535,2.0775999035415813,3.6397308011450136,3.682129038146736,1410653.5230518999,1382160.623749942,3482528.650743754,7.832219276027757,4.56114874769266,6.801356445975167,59.6930860454253,,73.6891623238368,123.36437458504831,94.62894017039808,141.30427618391815
229,3.10100622835421,169.56049886792695,-0.008420934722105124,-32.82499201547277,244.0,208.0,227.0,117.6289947095739,161.9125452011873,212.78033507340226,2.5162244886096614,3.4635024489857944,4.5516251424929255,1.3069888301063777,1.799028280013194,2.3642259452600265,590046.2565014568,1510644.4342617274,995807.5679016437,3.6486608945504444,5.345809853450993,4.52690954847892,,48.12818268294906,58.28447607129057,60.237980554727265,112.82333883421423,119.45564838731485
230,1.9949217185832404,169.57719320063993,0.005608089909198649,-32.82068186002602,245.0,247.0,220.0,161.81777130687456,176.07990705260076,187.1535217520935,3.461475122353109,3.766559215878485,4.003437041393248,1.7979752367430522,1.9564434116955656,2.0794835750232625,734680.8296209907,1616874.4645523098,2195384.2160133873,3.782412178153751,4.2158302207449045,5.437925984989047,,,,81.66567442566692,76.97098130166988,94.41528119749593
231,1.0910917064811472,169.56727039073186,-0.0027307867611011264,-32.81954701988641,225.0,226.0,217.0,126.56757491647528,129.87818927316607,182.88363267199108,2.7074313799508514,2.7782493694883406,3.9120990214303335,1.4063063879608375,1.4430909919240686,2.0320403630221247,253197.487452754,780819.0917007311,175536.87376678037,3.632109151165531,2.6122870002256398,4.338593134043939,,42.8141522574498,,55.02052537439839,107.14993130412488,91.13960733983185
232,0.4818812293081876,169.56872878567336,-0.0015052324571078212,-32.81634890326852,252.0,241.0,255.0,122.50821453143698,125.08956080646914,149.43515371645108,2.620596819865182,2.6758148953647987,3.196596163801776,1.361202383682634,1.3898840089607694,1.660390596849458,786652.0067466794,238473.85693462042,891779.6618314737,6.047231688648421,3.026387415518295,5.373601539959467,,,59.541624781814484,86.89385846757179,52.95308217091883,121.31459264431612
233,1.6179507059607998,169.57513501183746,0.0038784083768222608,-32.82158267976144,245.0,230.0,220.0,158.1142467181656,240.30394201992652,284.6576212474222,3.38225231434318,5.1403879214718975,6.0891660191485135,1.7568249635351747,2.6700438002214084,3.1628624583046934,734680.8296209907,7415945.778757823,2195384.2160133873,3.782412178153751,5.741812018116626,5.437925984989047,,43.47234173353471,,81.66567442566692,102.22463794038248,94.41528119749593
234,1.5257191214197174,169.57500011312064,0.003765153645561229,-32.81900872769537,220.0,245.0,210.0,130.86753600594042,182.89286754488117,254.29163714916737,2.7994126760598133,3.9122965663755447,5.439601402895429,1.4540837333993393,2.0321429727209037,2.825462634990752,2195384.2160133873,734680.8296209907,2438504.998592923,5.437925984989047,3.782412178153751,8.474259373352876,,,35.655052371252545,94.41528119749593,81.66567442566692,99.95587336872069
235,2.9216617179389517,169.5813974072846,0.009141176709418952,-32.820745852487704,246.0,239.0,215.0,139.66839778656748,146.67490033992658,154.74165033613113,2.9876736060112976,3.137551052025324,3.310108455359909,1.5518710865174177,1.6297211148880748,1.7193516704014584,596059.8106888462,4853504.343390127,1273731.6669501592,6.119187100763708,5.258780511052923,3.6416115822727355,,45.849146368362774,,69.53719748431635,110.23011472877354,80.75390511666356
236,0.8184928817653871,169.57134577184513,0.0006941027561760798,-32.81780321969879,251.0,255.0,212.0,163.6254787715952,175.8360937536044,233.1590912402792,3.5001441410096317,3.7613437586258054,4.987551041894728,1.8180608752399483,1.9537343750400502,2.590656569336437,945994.3787360962,891779.6618314737,1648741.8021531694,4.063064850764182,5.373601539959467,9.752767513258995,,59.541624781814484,47.210539024555246,83.24223237517866,121.31459264431612,105.82855024933019
237,2.286491458331648,169.56765170200356,-0.002410106265811946,-32.82815088591176,224.0,293.0,272.0,187.24503285352543,216.44722713733398,240.3746400640761,4.005394572994799,4.630064337107607,5.141900236955212,2.080500365039173,2.4049691904148243,2.670829334045292,1410653.5230518999,1363024.339215799,2417691.804840922,7.832219276027757,10.331612316338477,7.277441368660692,59.6930860454253,58.36793569023141,46.118739867097084,123.36437458504831,119.565898928652,104.53639360679401
238,6.219489832335776,169.59609570971452,0.021492089849110944,-32.825313645217015,259.0,258.0,242.0,798.4489822386632,868.7663912030714,983.6528047966832,17.079776010793914,18.583949253527784,21.041506661091475,8.871655358207375,9.652959902256356,10.929475608852043,821262.0148607589,706729.7663297089,1685620.4143760202,5.423730103064347,4.004940453007139,2.294599345033447,,30.09027448611065,,86.77139084026734,88.71291049000553,89.02692185282004
239,2.617440354209497,169.5800755777231,0.0080303116052785,-32.82117352726109,265.0,235.0,274.0,146.38039545023474,146.67490033992658,184.77981813245773,3.1312512411896742,3.137551052025324,3.9526606899403127,1.6264488383359428,1.6297211148880748,2.0531090903606435,3679613.332835802,2130214.811293957,982801.2519742894,5.356016474290941,5.877027930533803,5.644970398364839,44.43383437858796,73.4006095806405,,110.76745174845624,143.68901265087808,111.76834054871
240,2.4168945301469567,169.57909227395962,0.007204098993674916,-32.81965932640576,221.0,247.0,246.0,122.01085386841605,123.06371370832298,170.63603364361154,2.6099576820994104,2.632479609782193,3.650108270952788,1.3556761540935125,1.3673745967591453,1.8959559293734631,1248464.1804275857,1616874.4645523098,596059.8106888462,6.4865866723016286,4.2158302207449045,6.119187100763708,24.97819892570089,,,83.721951095835,76.97098130166988,69.53719748431635
241,0.3594634126633342,169.5689901912622,-0.0012855584041432007,-32.81535778545575,252.0,185.0,219.0,64.52600571439811,68.05546552355149,74.3983864467057,1.380288220022684,1.455787574797264,1.5914702183118248,0.7169556190488685,0.7561718391505727,0.8266487382967308,786652.0067466794,149964.50155927372,928363.8297779482,6.047231688648421,1.218095157550055,5.95376864031557,,,,86.89385846757179,63.074064538826235,76.66691589230689
242,4.235523411754954,169.58764155638735,0.014387245301860902,-32.82895337137832,253.0,258.0,248.0,82.56935004352627,167.0999572360238,196.17321569295916,1.7662568748553116,3.5744673792463235,4.196379052245299,0.917437222705848,1.856666191511377,2.179702396588437,2209746.263488954,706729.7663297089,1580659.03456355,4.137500549255059,4.004940453007139,3.6696966977679013,,30.09027448611065,23.151433718842878,101.47577102790792,88.71291049000553,83.39444845554678
243,2.99004088532818,169.56268668754757,-0.006582257162227947,-32.827509632315866,261.0,277.0,267.0,59.662105144249104,176.17655298188419,283.5833881800981,1.276243585832035,3.7686265875718994,6.066186892640216,0.6629122793805462,1.9575172553542703,3.1509265353344262,1375765.9883950418,1382160.623749942,1799520.0585525632,4.661602855914698,4.56114874769266,5.589274664227661,,,55.05895880955339,77.09460506251108,94.62894017039808,118.84245401168477
244,2.8484166078852287,169.56161864268796,-0.007479967684702399,-32.82483111831037,229.0,208.0,227.0,117.6289947095739,279.29497912540853,315.0966433974478,2.5162244886096614,5.974452708332789,6.740293006438769,1.3069888301063777,3.103277545837875,3.501073815527201,1467845.1944941897,1510644.4342617274,995807.5679016437,3.550305536775672,5.345809853450993,4.52690954847892,,48.12818268294906,58.28447607129057,91.45771210159664,112.82333883421423,119.45564838731485
245,1.681308026068584,169.5756719252799,0.004329668838879833,-32.82038146154984,220.0,233.0,230.0,126.62386685288016,158.1142467181656,161.81777130687456,2.708635531607872,3.38225231434318,3.461475122353109,1.4069318539208917,1.7568249635351747,1.7979752367430522,2195384.2160133873,1724018.1264914828,7415945.778757823,5.437925984989047,7.239457934448325,5.741812018116626,,70.169384856221,43.47234173353471,94.41528119749593,142.8469558067949,102.22463794038248
246,2.7911645384502157,169.58073592906152,0.008585385456775197,-32.81975798298439,215.0,221.0,235.0,41.239455364875205,116.80024785207941,139.66839778656748,0.8821611350350028,2.4984966049119843,2.9876736060112976,0.4582161707208359,1.297780531689772,1.5518710865174177,1273731.6669501592,1248464.1804275857,2130214.811293957,3.6416115822727355,6.4865866723016286,5.877027930533803,,24.97819892570089,73.4006095806405,80.75390511666356,83.721951095835,143.68901265087808
247,2.1621031244591697,169.57794458837745,0.00623962441383779,-32.81940000086366,240.0,230.0,220.0,123.06371370832298,176.07990705260076,185.255036622799,2.632479609782193,3.766559215878485,3.962826180224312,1.3673745967591453,1.9564434116955656,2.058389295808879,1889185.6376120525,7415945.778757823,2195384.2160133873,11.285920727755911,5.741812018116626,5.437925984989047,30.809713937469816,43.47234173353471,,88.57457973703308,102.22463794038248,94.41528119749593
248,3.925337084624031,169.5861938213826,0.013170876402628094,-32.82792620006361,253.0,242.0,290.0,134.7282376719622,196.17321569295916,250.93423773144218,2.8819976892127777,4.196379052245299,5.367782625103594,1.496980418577359,2.179702396588437,2.7881581970160267,2209746.263488954,1685620.4143760202,2633803.4029694665,4.137500549255059,2.294599345033447,3.017720716929308,,,90.64660909838427,101.47577102790792,89.02692185282004,169.29701707432758
249,1.1934892144037546,169.5723455137902,0.0015342267603641832,-32.821125029175306,270.0,257.0,264.0,82.49710026046493,166.01215916462792,230.3613761582331,1.7647113658259732,3.551198081122449,4.9277045795579735,0.9166344473385,1.8445795462736452,2.5595708462025915,2617971.5559583,594510.2189386855,3145664.961192084,5.74756062132382,3.119687094173359,4.094498767448578,29.56679749261091,43.293220357598614,66.78682633969746,97.38687728992507,101.65361447924408,130.73687974039524
250,1.078688681004094,169.5690943798662,-0.0011979229893937186,-32.820777998340795,256.0,257.0,231.0,170.89191565734328,178.82580965994546,242.24546255833945,3.655581892407568,3.8252973475865466,5.181919361368625,1.8987990628593712,1.9869534406660625,2.6916162506482184,3045287.8827372086,594510.2189386855,1640804.7129467728,4.968363806034303,3.119687094173359,5.019034373636265,43.147563986124084,43.293220357598614,25.015393725814764,104.85142253920249,101.65361447924408,87.73981799149067
251,1.0520960483792283,169.57254871443925,0.0017050370716459426,-32.81866424153068,236.0,210.0,234.0,163.6254787715952,205.35944686296705,257.3725818824272,3.5001441410096317,4.392883493051524,5.505506485269227,1.8180608752399483,2.2817716318107473,2.8596953542491934,1859013.5347549657,2438504.998592923,2467212.235533359,4.760716114645393,8.474259373352876,6.197412788335349,53.43490713716839,35.655052371252545,50.60490012588277,117.12250257231644,99.95587336872069,114.07050760725768
252,0.42821025310372135,169.56953086148775,-0.0008311651566901895,-32.81561807521645,241.0,219.0,232.0,64.52600571439811,114.70931448443257,122.50821453143698,1.380288220022684,2.4537690463987616,2.620596819865182,0.7169556190488685,1.2745479387159182,1.361202383682634,238473.85693462042,928363.8297779482,974194.1644612608,3.026387415518295,5.95376864031557,5.300314407226459,,,28.94956567188492,52.95308217091883,76.66691589230689,88.56958778156658
253,4.067905312274137,169.58685022947878,0.013722311862151424,-32.82887035508199,242.0,248.0,258.0,82.56935004352627,134.7282376719622,249.0360273876053,1.7662568748553116,2.8819976892127777,5.327177641923322,0.917437222705848,1.496980418577359,2.7670669709733944,1685620.4143760202,1580659.03456355,706729.7663297089,2.294599345033447,3.6696966977679013,4.004940453007139,,23.151433718842878,30.09027448611065,89.02692185282004,83.39444845554678,88.71291049000553
254,2.01415896440136,169.5770011452544,0.005446528821940752,-32.82334532214167,278.0,265.0,260.0,239.00685369363373,270.91676584055773,287.64418465405083,5.112641655182995,5.795232733783262,6.153052172380535,2.655631707707044,3.0101862871173104,3.1960464961561232,4223832.453790685,3679613.332835802,15468757.549515637,7.857292335586005,5.356016474290941,8.181646962946058,57.83690207406095,44.43383437858796,71.78366263951503,125.64997198700144,110.76745174845624,138.38379919289318
255,0.592069987289921,169.56997243829758,-0.0004600486865672041,-32.81696400453017,232.0,252.0,236.0,149.43515371645108,172.0347527787866,175.8360937536044,3.196596163801776,3.680028541455007,3.7613437586258054,1.660390596849458,1.9114972530976309,1.9537343750400502,974194.1644612608,786652.0067466794,1859013.5347549657,5.300314407226459,6.047231688648421,4.760716114645393,28.94956567188492,,53.43490713716839,88.56958778156658,86.89385846757179,117.12250257231644
256,1.2466163587983865,169.5694646897595,-0.0008867121363475179,-32.822129511924906,250.0,263.0,257.0,170.89191565734328,173.90709263228507,174.85041707215302,3.655581892407568,3.720080123992157,3.7402589588292665,1.8987990628593712,1.9323010292476133,1.9427824119128123,785872.4813169041,1316029.1299666574,594510.2189386855,1.8510565336121314,9.99334525801252,3.119687094173359,7.406543776658272,53.6219952069224,43.293220357598614,88.58101585135756,117.92654249822773,101.65361447924408
